[2025-10-20T18:59:12.111+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-20T18:59:12.132+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T18:50:00+00:00 [queued]>
[2025-10-20T18:59:12.137+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-20T18:50:00+00:00 [queued]>
[2025-10-20T18:59:12.137+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-20T19:00:39.877+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977797.json to Snowflake stage
[2025-10-20T19:00:40.070+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977804.json to Snowflake stage
[2025-10-20T19:00:40.202+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977811.json to Snowflake stage
[2025-10-20T19:00:40.351+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977819.json to Snowflake stage
[2025-10-20T19:00:40.507+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977826.json to Snowflake stage
[2025-10-20T19:00:40.640+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977833.json to Snowflake stage
[2025-10-20T19:00:40.786+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977840.json to Snowflake stage
[2025-10-20T19:00:40.919+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977847.json to Snowflake stage
[2025-10-20T19:00:41.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977855.json to Snowflake stage
[2025-10-20T19:00:41.226+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977863.json to Snowflake stage
[2025-10-20T19:00:41.411+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977870.json to Snowflake stage
[2025-10-20T19:00:41.686+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977878.json to Snowflake stage
[2025-10-20T19:00:41.809+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977885.json to Snowflake stage
[2025-10-20T19:00:41.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977892.json to Snowflake stage
[2025-10-20T19:00:42.095+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977899.json to Snowflake stage
[2025-10-20T19:00:42.221+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977907.json to Snowflake stage
[2025-10-20T19:00:42.339+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977916.json to Snowflake stage
[2025-10-20T19:00:42.490+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977923.json to Snowflake stage
[2025-10-20T19:00:42.687+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977930.json to Snowflake stage
[2025-10-20T19:00:42.843+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977938.json to Snowflake stage
[2025-10-20T19:00:42.985+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977946.json to Snowflake stage
[2025-10-20T19:00:43.110+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977953.json to Snowflake stage
[2025-10-20T19:00:43.256+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977961.json to Snowflake stage
[2025-10-20T19:00:43.391+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977968.json to Snowflake stage
[2025-10-20T19:00:43.524+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977975.json to Snowflake stage
[2025-10-20T19:00:43.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977983.json to Snowflake stage
[2025-10-20T19:00:43.793+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977990.json to Snowflake stage
[2025-10-20T19:00:43.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977997.json to Snowflake stage
[2025-10-20T19:00:44.082+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978004.json to Snowflake stage
[2025-10-20T19:00:44.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978012.json to Snowflake stage
[2025-10-20T19:00:44.366+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978019.json to Snowflake stage
[2025-10-20T19:00:44.529+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978026.json to Snowflake stage
[2025-10-20T19:00:44.675+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978033.json to Snowflake stage
[2025-10-20T19:00:44.825+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978040.json to Snowflake stage
[2025-10-20T19:00:44.972+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978048.json to Snowflake stage
[2025-10-20T19:00:45.099+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978055.json to Snowflake stage
[2025-10-20T19:00:45.272+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978062.json to Snowflake stage
[2025-10-20T19:00:45.391+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978069.json to Snowflake stage
[2025-10-20T19:00:45.541+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978076.json to Snowflake stage
[2025-10-20T19:00:45.669+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978084.json to Snowflake stage
[2025-10-20T19:00:45.814+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978091.json to Snowflake stage
[2025-10-20T19:00:46.133+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978098.json to Snowflake stage
[2025-10-20T19:00:46.259+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978105.json to Snowflake stage
[2025-10-20T19:00:46.434+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978112.json to Snowflake stage
[2025-10-20T19:00:46.588+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978120.json to Snowflake stage
[2025-10-20T19:00:46.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978127.json to Snowflake stage
[2025-10-20T19:00:46.839+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978134.json to Snowflake stage
[2025-10-20T19:00:46.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978141.json to Snowflake stage
[2025-10-20T19:00:47.114+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978149.json to Snowflake stage
[2025-10-20T19:00:47.262+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978156.json to Snowflake stage
[2025-10-20T19:00:47.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978163.json to Snowflake stage
[2025-10-20T19:00:47.621+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978170.json to Snowflake stage
[2025-10-20T19:00:47.763+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978177.json to Snowflake stage
[2025-10-20T19:00:47.889+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978184.json to Snowflake stage
[2025-10-20T19:00:48.033+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978192.json to Snowflake stage
[2025-10-20T19:00:48.160+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978199.json to Snowflake stage
[2025-10-20T19:00:48.290+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978206.json to Snowflake stage
[2025-10-20T19:00:48.420+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978213.json to Snowflake stage
[2025-10-20T19:00:48.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978220.json to Snowflake stage
[2025-10-20T19:00:48.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978229.json to Snowflake stage
[2025-10-20T19:00:48.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978236.json to Snowflake stage
[2025-10-20T19:00:48.980+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978243.json to Snowflake stage
[2025-10-20T19:00:49.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978250.json to Snowflake stage
[2025-10-20T19:00:49.238+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978258.json to Snowflake stage
[2025-10-20T19:00:49.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978265.json to Snowflake stage
[2025-10-20T19:00:49.490+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978272.json to Snowflake stage
[2025-10-20T19:00:49.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978279.json to Snowflake stage
[2025-10-20T19:00:49.748+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978286.json to Snowflake stage
[2025-10-20T19:00:49.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978294.json to Snowflake stage
[2025-10-20T19:00:50.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978301.json to Snowflake stage
[2025-10-20T19:00:50.253+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978308.json to Snowflake stage
[2025-10-20T19:00:50.379+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978315.json to Snowflake stage
[2025-10-20T19:00:50.590+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978323.json to Snowflake stage
[2025-10-20T19:00:50.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978330.json to Snowflake stage
[2025-10-20T19:00:50.843+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978337.json to Snowflake stage
[2025-10-20T19:00:50.993+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978344.json to Snowflake stage
[2025-10-20T19:00:51.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978351.json to Snowflake stage
[2025-10-20T19:00:51.238+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978358.json to Snowflake stage
[2025-10-20T19:00:51.365+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978367.json to Snowflake stage
[2025-10-20T19:00:51.574+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978374.json to Snowflake stage
[2025-10-20T19:00:51.698+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978381.json to Snowflake stage
[2025-10-20T19:00:51.824+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978388.json to Snowflake stage
[2025-10-20T19:00:51.958+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978395.json to Snowflake stage
[2025-10-20T19:00:52.111+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978402.json to Snowflake stage
[2025-10-20T19:00:52.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978410.json to Snowflake stage
[2025-10-20T19:00:52.380+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978417.json to Snowflake stage
[2025-10-20T19:00:52.511+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978424.json to Snowflake stage
[2025-10-20T19:00:52.646+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978431.json to Snowflake stage
[2025-10-20T19:00:52.810+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978438.json to Snowflake stage
[2025-10-20T19:00:52.963+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978445.json to Snowflake stage
[2025-10-20T19:00:53.130+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978452.json to Snowflake stage
[2025-10-20T19:00:53.262+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978460.json to Snowflake stage
[2025-10-20T19:00:53.392+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978467.json to Snowflake stage
[2025-10-20T19:00:53.521+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978474.json to Snowflake stage
[2025-10-20T19:00:53.674+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978482.json to Snowflake stage
[2025-10-20T19:00:53.843+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978489.json to Snowflake stage
[2025-10-20T19:00:53.986+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978496.json to Snowflake stage
[2025-10-20T19:00:54.115+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978503.json to Snowflake stage
[2025-10-20T19:00:54.253+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978511.json to Snowflake stage
[2025-10-20T19:00:54.375+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978518.json to Snowflake stage
[2025-10-20T19:00:54.511+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978525.json to Snowflake stage
[2025-10-20T19:00:54.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978532.json to Snowflake stage
[2025-10-20T19:00:54.843+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978540.json to Snowflake stage
[2025-10-20T19:00:54.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978547.json to Snowflake stage
[2025-10-20T19:00:55.136+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978554.json to Snowflake stage
[2025-10-20T19:00:55.266+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978561.json to Snowflake stage
[2025-10-20T19:00:55.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978568.json to Snowflake stage
[2025-10-20T19:00:55.552+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978576.json to Snowflake stage
[2025-10-20T19:00:55.677+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978583.json to Snowflake stage
[2025-10-20T19:00:55.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978590.json to Snowflake stage
[2025-10-20T19:00:56.433+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978597.json to Snowflake stage
[2025-10-20T19:00:56.551+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978605.json to Snowflake stage
[2025-10-20T19:00:56.707+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978612.json to Snowflake stage
[2025-10-20T19:00:56.854+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978619.json to Snowflake stage
[2025-10-20T19:00:57.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978626.json to Snowflake stage
[2025-10-20T19:00:57.206+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978634.json to Snowflake stage
[2025-10-20T19:00:57.374+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978641.json to Snowflake stage
[2025-10-20T19:00:57.501+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978648.json to Snowflake stage
[2025-10-20T19:00:57.622+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978656.json to Snowflake stage
[2025-10-20T19:00:57.766+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978663.json to Snowflake stage
[2025-10-20T19:00:57.898+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978671.json to Snowflake stage
[2025-10-20T19:00:58.036+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978679.json to Snowflake stage
[2025-10-20T19:00:58.159+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978686.json to Snowflake stage
[2025-10-20T19:00:58.283+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978693.json to Snowflake stage
[2025-10-20T19:00:58.438+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978700.json to Snowflake stage
[2025-10-20T19:00:58.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978707.json to Snowflake stage
[2025-10-20T19:00:58.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978715.json to Snowflake stage
[2025-10-20T19:00:58.861+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978722.json to Snowflake stage
[2025-10-20T19:00:59.002+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978729.json to Snowflake stage
[2025-10-20T19:00:59.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978736.json to Snowflake stage
[2025-10-20T19:00:59.354+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978743.json to Snowflake stage
[2025-10-20T19:00:59.496+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978750.json to Snowflake stage
[2025-10-20T19:00:59.630+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978758.json to Snowflake stage
[2025-10-20T19:00:59.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978765.json to Snowflake stage
[2025-10-20T19:00:59.896+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978772.json to Snowflake stage
[2025-10-20T19:01:00.040+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978779.json to Snowflake stage
[2025-10-20T19:01:00.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978786.json to Snowflake stage
[2025-10-20T19:01:00.309+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978794.json to Snowflake stage
[2025-10-20T19:01:00.426+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978801.json to Snowflake stage
[2025-10-20T19:01:00.568+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978808.json to Snowflake stage
[2025-10-20T19:01:00.702+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978815.json to Snowflake stage
[2025-10-20T19:01:00.840+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978822.json to Snowflake stage
[2025-10-20T19:01:00.987+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978829.json to Snowflake stage
[2025-10-20T19:01:01.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978836.json to Snowflake stage
[2025-10-20T19:01:01.293+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978844.json to Snowflake stage
[2025-10-20T19:01:01.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978851.json to Snowflake stage
[2025-10-20T19:01:01.581+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978858.json to Snowflake stage
[2025-10-20T19:01:01.705+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978865.json to Snowflake stage
[2025-10-20T19:01:01.839+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978872.json to Snowflake stage
[2025-10-20T19:01:01.957+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978880.json to Snowflake stage
[2025-10-20T19:01:02.074+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978887.json to Snowflake stage
[2025-10-20T19:01:02.199+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978894.json to Snowflake stage
[2025-10-20T19:01:02.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978901.json to Snowflake stage
[2025-10-20T19:01:02.471+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978909.json to Snowflake stage
[2025-10-20T19:01:02.587+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978916.json to Snowflake stage
[2025-10-20T19:01:02.729+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978923.json to Snowflake stage
[2025-10-20T19:01:02.881+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978930.json to Snowflake stage
[2025-10-20T19:01:03.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974268.json to Snowflake stage
[2025-10-20T19:01:03.210+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974275.json to Snowflake stage
[2025-10-20T19:01:03.387+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974282.json to Snowflake stage
[2025-10-20T19:01:03.510+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974290.json to Snowflake stage
[2025-10-20T19:01:03.637+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974297.json to Snowflake stage
[2025-10-20T19:01:03.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974304.json to Snowflake stage
[2025-10-20T19:01:03.983+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974311.json to Snowflake stage
[2025-10-20T19:01:04.110+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974319.json to Snowflake stage
[2025-10-20T19:01:04.347+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760974326.json to Snowflake stage
[2025-10-20T19:01:04.467+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976264.json to Snowflake stage
[2025-10-20T19:01:04.635+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976272.json to Snowflake stage
[2025-10-20T19:01:04.756+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976280.json to Snowflake stage
[2025-10-20T19:01:04.883+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976287.json to Snowflake stage
[2025-10-20T19:01:05.006+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976294.json to Snowflake stage
[2025-10-20T19:01:05.133+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976301.json to Snowflake stage
[2025-10-20T19:01:05.289+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976308.json to Snowflake stage
[2025-10-20T19:01:05.478+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976315.json to Snowflake stage
[2025-10-20T19:01:05.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976323.json to Snowflake stage
[2025-10-20T19:01:05.758+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976330.json to Snowflake stage
[2025-10-20T19:01:05.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976337.json to Snowflake stage
[2025-10-20T19:01:06.058+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976344.json to Snowflake stage
[2025-10-20T19:01:06.184+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976351.json to Snowflake stage
[2025-10-20T19:01:06.325+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976358.json to Snowflake stage
[2025-10-20T19:01:06.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976366.json to Snowflake stage
[2025-10-20T19:01:06.614+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976373.json to Snowflake stage
[2025-10-20T19:01:06.750+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976380.json to Snowflake stage
[2025-10-20T19:01:06.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976387.json to Snowflake stage
[2025-10-20T19:01:07.026+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976394.json to Snowflake stage
[2025-10-20T19:01:07.156+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976401.json to Snowflake stage
[2025-10-20T19:01:07.294+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976408.json to Snowflake stage
[2025-10-20T19:01:07.752+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976416.json to Snowflake stage
[2025-10-20T19:01:07.979+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976423.json to Snowflake stage
[2025-10-20T19:01:08.097+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976430.json to Snowflake stage
[2025-10-20T19:01:08.235+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976437.json to Snowflake stage
[2025-10-20T19:01:08.366+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976444.json to Snowflake stage
[2025-10-20T19:01:08.490+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976451.json to Snowflake stage
[2025-10-20T19:01:08.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976459.json to Snowflake stage
[2025-10-20T19:01:08.768+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976466.json to Snowflake stage
[2025-10-20T19:01:08.903+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976473.json to Snowflake stage
[2025-10-20T19:01:09.060+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976480.json to Snowflake stage
[2025-10-20T19:01:09.196+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976488.json to Snowflake stage
[2025-10-20T19:01:09.345+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976495.json to Snowflake stage
[2025-10-20T19:01:09.489+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976502.json to Snowflake stage
[2025-10-20T19:01:09.618+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976509.json to Snowflake stage
[2025-10-20T19:01:09.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976516.json to Snowflake stage
[2025-10-20T19:01:09.942+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976523.json to Snowflake stage
[2025-10-20T19:01:10.116+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976530.json to Snowflake stage
